timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485781687269,6428,wordpress,200,OK,User 1-60,text,true,,21001,381,100,100,3,0,2
1485781687561,6412,wordpress,200,OK,User 1-62,text,true,,21001,381,100,100,3,0,2
1485781687729,6308,wordpress,200,OK,User 1-17,text,true,,21001,381,100,100,2,0,1
1485781687813,6288,wordpress,200,OK,User 1-44,text,true,,21001,381,100,100,3,0,2
1485781687649,6508,wordpress,200,OK,User 1-63,text,true,,21001,381,100,100,2,0,1
1485781688041,6388,wordpress,200,OK,User 1-33,text,true,,21001,381,100,100,3,0,2
1485781688293,6360,wordpress,200,OK,User 1-54,text,true,,21001,381,100,100,2,0,1
1485781688817,6028,wordpress,200,OK,User 1-93,text,true,,21001,381,100,100,3,0,2
1485781689461,5732,wordpress,200,OK,User 1-70,text,true,,21001,381,100,100,3,0,2
1485781689910,5851,wordpress,200,OK,User 1-83,text,true,,21001,381,100,100,3,0,1
1485781690137,5788,wordpress,200,OK,User 1-95,text,true,,21001,381,100,100,3,0,2
1485781690794,5891,wordpress,200,OK,User 1-81,text,true,,21001,381,100,100,3,0,1
1485781691229,5711,wordpress,200,OK,User 1-87,text,true,,21001,381,100,100,2,0,1
1485781691401,5627,wordpress,200,OK,User 1-72,text,true,,21001,381,100,100,3,0,1
1485781691357,5759,wordpress,200,OK,User 1-79,text,true,,21001,381,100,100,3,0,1
1485781691620,5636,wordpress,200,OK,User 1-5,text,true,,21001,381,100,100,2,0,1
1485781691652,5656,wordpress,200,OK,User 1-8,text,true,,21001,381,100,100,2,0,1
1485781691676,5652,wordpress,200,OK,User 1-88,text,true,,21001,381,100,100,2,0,1
1485781691664,5667,wordpress,200,OK,User 1-16,text,true,,21001,381,100,100,2,0,1
1485781691568,5772,wordpress,200,OK,User 1-25,text,true,,21001,381,100,100,3,0,2
1485781691525,5867,wordpress,200,OK,User 1-100,text,true,,21001,381,100,100,2,0,1
1485781691720,5676,wordpress,200,OK,User 1-50,text,true,,21001,381,100,100,2,0,1
1485781691672,5731,wordpress,200,OK,User 1-19,text,true,,21001,381,100,100,2,0,1
