timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1485772906866,705,wordpress,200,OK,User 1-4,text,true,,21001,381,10,10,8,0,0
1485772906926,714,wordpress,200,OK,User 1-3,text,true,,21001,381,10,10,8,0,0
1485772906972,679,wordpress,200,OK,User 1-8,text,true,,21001,381,10,10,6,0,0
1485772906921,769,wordpress,200,OK,User 1-9,text,true,,21001,381,10,10,23,0,0
1485772907035,719,wordpress,200,OK,User 1-5,text,true,,21001,381,10,10,3,0,0
1485772906878,916,wordpress,200,OK,User 1-10,text,true,,21002,381,10,10,3,0,1
1485772907203,665,wordpress,200,OK,User 1-1,text,true,,21001,381,10,10,4,0,0
1485772907266,710,wordpress,200,OK,User 1-6,text,true,,21001,381,10,10,21,0,0
1485772907400,702,wordpress,200,OK,User 1-7,text,true,,21001,381,10,10,3,0,0
1485772907270,840,wordpress,200,OK,User 1-2,text,true,,21002,381,10,10,5,0,3
1485772907755,603,wordpress,200,OK,User 1-5,text,true,,21001,381,10,10,4,0,0
1485772907795,635,wordpress,200,OK,User 1-10,text,true,,21001,381,10,10,2,0,0
1485772907573,969,wordpress,200,OK,User 1-4,text,true,,21002,381,10,10,5,0,2
1485772907653,905,wordpress,200,OK,User 1-8,text,true,,21002,381,10,10,3,0,2
1485772907642,917,wordpress,200,OK,User 1-3,text,true,,21002,381,10,10,5,0,2
1485772907692,882,wordpress,200,OK,User 1-9,text,true,,21002,381,10,10,4,0,3
1485772908104,474,wordpress,200,OK,User 1-7,text,true,,21001,381,10,10,5,0,0
1485772908111,532,wordpress,200,OK,User 1-2,text,true,,21001,381,10,10,3,0,0
1485772907870,832,wordpress,200,OK,User 1-1,text,true,,21002,381,10,10,5,0,3
1485772907978,764,wordpress,200,OK,User 1-6,text,true,,21002,381,10,10,4,0,2
1485772908431,534,wordpress,200,OK,User 1-10,text,true,,21001,381,10,10,9,0,0
1485772908360,739,wordpress,200,OK,User 1-5,text,true,,21002,381,10,10,3,0,2
1485772908544,630,wordpress,200,OK,User 1-4,text,true,,21001,381,10,10,3,0,0
1485772908576,717,wordpress,200,OK,User 1-9,text,true,,21001,381,10,10,2,0,0
1485772908561,737,wordpress,200,OK,User 1-3,text,true,,21001,381,10,10,3,0,0
1485772908745,572,wordpress,200,OK,User 1-6,text,true,,21001,381,10,10,2,0,0
1485772908560,801,wordpress,200,OK,User 1-8,text,true,,21001,381,10,10,3,0,0
1485772908644,752,wordpress,200,OK,User 1-2,text,true,,21001,381,10,10,7,0,0
1485772908704,698,wordpress,200,OK,User 1-1,text,true,,21001,381,10,10,2,0,0
1485772908579,940,wordpress,200,OK,User 1-7,text,true,,21002,381,10,10,4,0,2
1485772909100,664,wordpress,200,OK,User 1-5,text,true,,21001,381,10,10,2,0,0
1485772908966,897,wordpress,200,OK,User 1-10,text,true,,21002,381,10,10,4,0,2
1485772909177,690,wordpress,200,OK,User 1-4,text,true,,21001,381,10,10,10,0,0
1485772909295,641,wordpress,200,OK,User 1-9,text,true,,21001,381,10,10,10,0,0
1485772909319,660,wordpress,200,OK,User 1-6,text,true,,21001,381,10,10,3,0,0
